,Empresa,Data,Real,Previsto,Erro Absoluto,Train RMSE,Test RMSE,Overfitting?,Underfitting?
3094,Cristal,2022-09-30,0.46029966359662633,0.4604065,0.00010684842539210315,0.00022762567068485186,0.00010684842539210315,False,True
3095,Cristal,2022-12-31,0.46076009747632346,0.46040443,0.0003556716168721663,0.00022586943070593363,0.0003556716168721663,False,True
3096,Cristal,2023-03-31,0.4604049108155364,0.46041125,6.339775741659448e-06,0.00022895819110668836,6.339775741659448e-06,False,True
3097,Cristal,2023-06-30,0.46055387509962814,0.46041113,0.00014274371763961513,0.00022678957062799147,0.00014274371763961513,False,True
3098,Cristal,2023-09-30,0.46012449147476436,0.46041378,0.000289292313916667,0.0002255023328044689,0.000289292313916667,False,True
3099,Cristal,2023-12-31,0.46027798336418363,0.46040854,0.00013055521575716655,0.00022676146015558927,0.00013055521575716655,False,True
3100,Cristal,2024-03-31,0.46037276965334367,0.46040618,3.341454312849601e-05,0.00022539171034593385,3.341454312849601e-05,False,True
3101,Cristal,2024-06-30,0.46045681359426915,0.46040562,5.1195641922352486e-05,0.00022344894381933197,5.1195641922352486e-05,False,True
3102,Cristal,2024-09-30,0.46073065051628787,0.46040648,0.0003241682965918202,0.0002216145297760534,0.0003241682965918202,False,True
3103,Cristal,2024-12-31,0.4604748673320416,0.460412,6.287168270385779e-05,0.00022367690879596022,6.287168270385779e-05,False,True
3104,Cruzeiro Edu,2021-06-30,0.46054679187497904,0.45912898,0.001417816006753947,0.0023926034039824986,0.001417816006753947,False,True
3105,Cruzeiro Edu,2021-09-30,0.46105400019064485,0.45941254,0.001641455224900834,0.002213881301821902,0.001641455224900834,False,True
3106,Cruzeiro Edu,2021-12-31,0.46072447098629105,0.45968613,0.0010383407010279844,0.002111542388099713,0.0010383407010279844,False,True
3107,Cruzeiro Edu,2022-03-31,0.46053663442813664,0.45983446,0.0007021779843500164,0.001988388278497026,0.0007021779843500164,False,True
3108,Cruzeiro Edu,2022-06-30,0.46089292946850097,0.45992222,0.0009707051852825832,0.0018744078572797932,0.0009707051852825832,False,True
3109,Cruzeiro Edu,2022-09-30,0.4611840941163534,0.46003008,0.0011540152284139626,0.0017933458441347137,0.0011540152284139626,False,True
3110,Cruzeiro Edu,2022-12-31,0.46090873407823524,0.46014547,0.0007632605980106288,0.001736184596108733,0.0007632605980106288,False,True
3111,Cruzeiro Edu,2023-03-31,0.4615135214355516,0.46021488,0.0012986383464860252,0.0016698655306505326,0.0012986383464860252,False,True
3112,Cruzeiro Edu,2023-06-30,0.46085304799838833,0.4603231,0.0005299526767330587,0.0016385692746366703,0.0005299526767330587,False,True
3113,Cruzeiro Edu,2023-09-30,0.46185640083725255,0.46036386,0.0014925359385709047,0.0015806074885179936,0.0014925359385709047,False,True
3114,Cruzeiro Edu,2023-12-31,0.4612956895431091,0.46047047,0.0008252217372466952,0.0015708670163905696,0.0008252217372466952,False,True
3115,Cruzeiro Edu,2024-03-31,0.46230095376708064,0.46052548,0.0017754708740905234,0.0015314985174861898,0.0017754708740905234,False,True
3116,Cruzeiro Edu,2024-06-30,0.4589369810425394,0.46063644,0.0016994558967001194,0.0015438910668037723,0.0016994558967001194,False,True
3117,Cruzeiro Edu,2024-09-30,0.46121369163588044,0.46053648,0.0006772116859292687,0.0015502541401063484,0.0006772116859292687,False,True
3118,Cruzeiro Edu,2024-12-31,0.46128859427932917,0.4605741,0.0007145037985247238,0.00151454118293486,0.0007145037985247238,False,True
3119,Csn Mineracao,2021-06-30,0.45622134388535296,0.46424818,0.008026836504051338,0.003499501123875647,0.008026836504051338,True,False
3120,Csn Mineracao,2021-09-30,0.46413371828384103,0.4626428,0.001490929396817109,0.004483969899737187,0.001490929396817109,False,True
3121,Csn Mineracao,2021-12-31,0.4655625317413178,0.46289128,0.0026712510902252573,0.004130824997271709,0.0026712510902252573,False,True
3122,Csn Mineracao,2022-03-31,0.4666824402358179,0.4632729,0.003409540846550929,0.003936976220927904,0.003409540846550929,False,True
3123,Csn Mineracao,2022-06-30,0.46388977712422386,0.46369907,0.00019070452481284583,0.0038514664816132497,0.00019070452481284583,False,True
3124,Csn Mineracao,2022-09-30,0.4526835864466334,0.46372026,0.011036675603995239,0.0036316919046348053,0.011036675603995239,True,False
3125,Csn Mineracao,2022-12-31,0.4758635799753332,0.4626166,0.013246987329688042,0.004778392194933481,0.013246987329688042,True,False
3126,Csn Mineracao,2023-03-31,0.4485307172206152,0.46382087,0.015290157470394306,0.005938010820035753,0.015290157470394306,True,False
3127,Csn Mineracao,2023-06-30,0.474514732969487,0.4625467,0.01196802676984099,0.007083821084754828,0.01196802676984099,False,True
3128,Csn Mineracao,2023-09-30,0.45296066431507936,0.4634673,0.01050663562312254,0.007516045183222096,0.01050663562312254,False,True
3129,Csn Mineracao,2023-12-31,0.47822201139015474,0.46271685,0.015505163731997396,0.007731599732551038,0.015505163731997396,True,False
3130,Csn Mineracao,2024-03-31,0.4553665043528409,0.4637505,0.0083840070550113,0.008411380679936816,0.0083840070550113,False,True
3131,Csn Mineracao,2024-06-30,0.46362918886898535,0.46322653,0.00040266189335363967,0.00839333189911642,0.00040266189335363967,False,True
3132,Csn Mineracao,2024-09-30,0.46710858382042564,0.4632502,0.003858393800818094,0.00814327919434403,0.003858393800818094,False,True
3133,Csn Mineracao,2024-12-31,0.4471167187608135,0.46346456,0.016347839363728744,0.007963043003725544,0.016347839363728744,True,False
3134,Csu Digital,2011-03-31,0.46038270230389,0.4603998,1.710419559119991e-05,2.497469668546464e-05,1.710419559119991e-05,False,True
3135,Csu Digital,2011-06-30,0.46042002282065386,0.46039638,2.3643588247246328e-05,2.3362329091715082e-05,2.3643588247246328e-05,False,True
3136,Csu Digital,2011-09-30,0.4603084275638756,0.4604003,9.188557508621464e-05,2.3074447026332014e-05,9.188557508621464e-05,True,False
3137,Csu Digital,2011-12-31,0.4604346613682333,0.4603872,4.7461251122093984e-05,3.860667447057171e-05,4.7461251122093984e-05,False,True
3138,Csu Digital,2012-03-31,0.46040298938994034,0.46039313,9.85861067398508e-06,3.937730370417013e-05,9.85861067398508e-06,False,True
3139,Csu Digital,2012-06-30,0.4604056911335802,0.46039423,1.1457668385506103e-05,3.725435282293836e-05,1.1457668385506103e-05,False,True
3140,Csu Digital,2012-09-30,0.46040628537979195,0.46039537,1.0919426346511774e-05,3.5509566975104536e-05,1.0919426346511774e-05,False,True
3141,Csu Digital,2012-12-31,0.4604067741482452,0.46039635,1.0424718160984003e-05,3.4002094445076316e-05,1.0424718160984003e-05,False,True
3142,Csu Digital,2013-03-31,0.4602286104323645,0.46039724,0.00016863306739134387,3.268141796108013e-05,0.00016863306739134387,True,False
3143,Csu Digital,2013-06-30,0.4603974220111965,0.46038425,1.317232400166457e-05,5.4816398756012325e-05,1.317232400166457e-05,False,True
3144,Csu Digital,2013-09-30,0.4603812242875344,0.4603852,3.979073976811964e-06,5.2931039679147255e-05,3.979073976811964e-06,False,True
3145,Csu Digital,2013-12-31,0.46038643629128306,0.46038494,1.501150673322016e-06,5.1145862742821715e-05,1.501150673322016e-06,False,True
3146,Csu Digital,2014-03-31,0.4603881375307991,0.46038502,3.1129832221976628e-06,4.9523100754116056e-05,3.1129832221976628e-06,False,True
3147,Csu Digital,2014-06-30,0.4603891710139242,0.4603852,3.967652412950606e-06,4.805003027247719e-05,3.967652412950606e-06,False,True
3148,Csu Digital,2014-09-30,0.46037690854727187,0.46038544,8.533232818463965e-06,4.67050388537252e-05,8.533232818463965e-06,False,True
3149,Csu Digital,2014-12-31,0.46039561912573146,0.460385,1.0624380476942363e-05,4.549917530501676e-05,1.0624380476942363e-05,False,True
3150,Csu Digital,2015-03-31,0.4604093822320618,0.4603855,2.388084732668494e-05,4.440764655422063e-05,2.388084732668494e-05,False,True
3151,Csu Digital,2015-06-30,0.460333474132067,0.46038666,5.318954324123881e-05,4.363445312891004e-05,5.318954324123881e-05,False,True
3152,Csu Digital,2015-09-30,0.4603999167414454,0.46038422,1.5696856572988693e-05,4.4046786072935264e-05,1.5696856572988693e-05,False,True
3153,Csu Digital,2015-12-31,0.4604163755099379,0.4603849,3.147017165056054e-05,4.3197148360825605e-05,3.147017165056054e-05,False,True
3154,Csu Digital,2016-03-31,0.46040695639502194,0.46038622,2.0739754549525813e-05,4.27523273532754e-05,2.0739754549525813e-05,False,True
3155,Csu Digital,2016-06-30,0.4603407329580501,0.46038705,4.6318147449153635e-05,4.208504487555969e-05,4.6318147449153635e-05,False,True
3156,Csu Digital,2016-09-30,0.4603507439548028,0.46038526,3.4519011353206785e-05,4.221835429925572e-05,3.4519011353206785e-05,False,True
3157,Csu Digital,2016-12-31,0.46038512059663295,0.46038398,1.1391303396113273e-06,4.193926543943555e-05,1.1391303396113273e-06,False,True
3158,Csu Digital,2017-03-31,0.4603723646376177,0.46038404,1.1676433320395585e-05,4.118406769493535e-05,1.1676433320395585e-05,False,True
3159,Csu Digital,2017-06-30,0.4603829902501838,0.46038362,6.335882408725624e-07,4.0523768095268613e-05,6.335882408725624e-07,False,True
3160,Csu Digital,2017-09-30,0.4603226568158996,0.46038362,6.0967022525060255e-05,3.984281577758328e-05,6.0967022525060255e-05,False,True
3161,Csu Digital,2017-12-31,0.46037506085699065,0.46038166,6.596028156446998e-06,4.064766309192214e-05,6.596028156446998e-06,False,True
3162,Csu Digital,2018-03-31,0.4603716125712886,0.46038145,9.835697601767723e-06,4.002390487525754e-05,9.835697601767723e-06,False,True
3163,Csu Digital,2018-06-30,0.46041328439693957,0.46038115,3.2134151273066625e-05,3.9448804459312315e-05,3.2134151273066625e-05,False,True
3164,Csu Digital,2018-09-30,0.46037839737239183,0.46038207,3.6767452686881086e-06,3.924193381934683e-05,3.6767452686881086e-06,False,True
3165,Csu Digital,2018-12-31,0.4604152591746282,0.46038198,3.327446393486255e-05,3.868215610998992e-05,3.327446393486255e-05,False,True
3166,Csu Digital,2019-03-31,0.4598282848287498,0.4603829,0.0005546237539375554,3.85311612314537e-05,0.0005546237539375554,True,False
3167,Csu Digital,2019-06-30,0.4604323429152883,0.46036792,6.442490076191687e-05,9.763958928774641e-05,6.442490076191687e-05,False,True
3168,Csu Digital,2019-09-30,0.4604466647025829,0.46036962,7.704795568042044e-05,9.689666166445462e-05,7.704795568042044e-05,False,True
3169,Csu Digital,2019-12-31,0.4604326435896282,0.46037158,6.105988944815621e-05,9.641861697543561e-05,6.105988944815621e-05,False,True
3170,Csu Digital,2020-03-31,0.46043915203723706,0.4603731,6.60484186152388e-05,9.568176867950264e-05,6.60484186152388e-05,False,True
3171,Csu Digital,2020-06-30,0.4602792839730541,0.4603747,9.542897097664094e-05,9.505513717518982e-05,9.542897097664094e-05,False,True
3172,Csu Digital,2020-09-30,0.4604268798908758,0.46037245,5.4431923346476285e-05,9.503718024977738e-05,5.4431923346476285e-05,False,True
3173,Csu Digital,2020-12-31,0.46027580416329017,0.46037373,9.7925304101798e-05,9.428312073047532e-05,9.7925304101798e-05,False,True
3174,Csu Digital,2021-03-31,0.46042727567941555,0.4603715,5.5781386202657934e-05,9.434095505498218e-05,5.5781386202657934e-05,False,True
3175,Csu Digital,2021-06-30,0.46045872161922624,0.46037275,8.597562847306728e-05,9.364852181754507e-05,8.597562847306728e-05,False,True
3176,Csu Digital,2021-09-30,0.46040035046534866,0.4603746,2.5756730607451317e-05,9.346999107965889e-05,2.5756730607451317e-05,False,True
3177,Csu Digital,2021-12-31,0.46033222226282167,0.46037516,4.29377160449107e-05,9.254490380753058e-05,4.29377160449107e-05,False,True
3178,Csu Digital,2022-03-31,0.4603597759467642,0.46037427,1.4489962430752623e-05,9.178083837997759e-05,1.4489962430752623e-05,False,True
3179,Csu Digital,2022-06-30,0.4605350152691526,0.46037397,0.0001610473831815118,9.086253885049629e-05,0.0001610473831815118,False,True
3180,Csu Digital,2022-09-30,0.4604511259970077,0.4603772,7.393946021877484e-05,9.273230964940164e-05,7.393946021877484e-05,False,True
3181,Csu Digital,2022-12-31,0.46037675354135055,0.46037862,1.8635069130024107e-06,9.238927685497482e-05,1.8635069130024107e-06,False,True
3182,Csu Digital,2023-03-31,0.4603417964984781,0.4603786,3.679074746304467e-05,9.149696848982582e-05,3.679074746304467e-05,False,True
3183,Csu Digital,2023-06-30,0.4605145682208188,0.4603779,0.00013666642829257558,9.076786938834316e-05,0.00013666642829257558,False,True
3184,Csu Digital,2023-09-30,0.4604235088272776,0.46038043,4.307383734841741e-05,9.179171981881038e-05,4.307383734841741e-05,False,True
3185,Csu Digital,2024-06-30,0.460534895159263,0.4603812,0.00015368530895171206,9.113534279771251e-05,0.00015368530895171206,False,True
3186,Csu Digital,2024-09-30,0.46044205561220714,0.46038395,5.810394823618781e-05,9.258265850789962e-05,5.810394823618781e-05,False,True
3187,Csu Digital,2024-12-31,0.4604439218744941,0.46038496,5.895693156199311e-05,9.208336542111254e-05,5.895693156199311e-05,False,True
3188,Cury S/A,2021-12-31,0.46114156581600946,0.4604882,0.0006533656283263523,0.0005387393001051403,0.0006533656283263523,False,True
3189,Cury S/A,2022-03-31,0.4610653830510379,0.46061888,0.000446499679684742,0.0005481684396742208,0.000446499679684742,False,True
3190,Cury S/A,2022-06-30,0.460388544440479,0.4606933,0.00030475532987622733,0.0005273472438116028,0.00030475532987622733,False,True
3191,Cury S/A,2022-09-30,0.45948845901555635,0.46064976,0.001161299561790452,0.0004997403630189758,0.001161299561790452,True,False
3192,Cury S/A,2022-12-31,0.46063837922859413,0.4605046,0.00013378776359779243,0.0006050048687591396,0.00013378776359779243,False,True
3193,Cury S/A,2023-03-31,0.45877735015880394,0.46051946,0.0017421126650638552,0.0005719512291115948,0.0017421126650638552,True,False
3194,Cury S/A,2023-06-30,0.46064641714675725,0.46034524,0.00030117869956791665,0.0007533683183882045,0.00030117869956791665,False,True
3195,Cury S/A,2023-09-30,0.4613821420976315,0.46037263,0.001009515316167886,0.0007235072239026581,0.001009515316167886,False,True
3196,Cury S/A,2023-12-31,0.46225474044579296,0.46045676,0.0017979817082288685,0.0007467856896241238,0.0017979817082288685,True,False
3197,Cury S/A,2024-03-31,0.46024976104098053,0.46059507,0.0003453102747848491,0.0008627470492711334,0.0003453102747848491,False,True
3198,Cury S/A,2024-06-30,0.46014852209227236,0.4605704,0.00042187290055600846,0.0008361067101555747,0.00042187290055600846,False,True
3199,Cury S/A,2024-09-30,0.4616366906377639,0.46054226,0.0010944290372695287,0.0008145821039299236,0.0010944290372695287,False,True
3200,Cury S/A,2024-12-31,0.4607038996518006,0.4606107,9.321191910405258e-05,0.0008320171637425334,9.321191910405258e-05,False,True
3201,Cvc Brasil,2018-12-31,0.4612145518793449,0.4600833,0.0011312460436210259,0.0010352553128392754,0.0011312460436210259,False,True
3202,Cvc Brasil,2019-09-30,0.4615783717705242,0.46030954,0.0012688365055553152,0.00103061055276439,0.0012688365055553152,False,True
3203,Cvc Brasil,2019-12-31,0.4618954667758484,0.460521,0.0013744542312164598,0.0010529618963352886,0.0013744542312164598,False,True
3204,Cvc Brasil,2020-12-31,0.4634745565603661,0.46071738,0.002757176513521642,0.001087040267453181,0.002757176513521642,True,False
3205,Cvc Brasil,2021-03-31,0.46030521116849515,0.461062,0.0007568029344406368,0.001365805659921475,0.0007568029344406368,False,True
3206,Cvc Brasil,2021-06-30,0.4611741800411899,0.4609779,0.00019626809203215911,0.0013094749317928657,0.00019626809203215911,False,True
3207,Cvc Brasil,2021-09-30,0.4589408260786734,0.46099755,0.002056725600937781,0.0012436713304419828,0.002056725600937781,False,True
3208,Cvc Brasil,2021-12-31,0.46211214124571803,0.46081057,0.0013015693367672276,0.0013250304455754214,0.0013015693367672276,False,True
3209,Cvc Brasil,2022-03-31,0.46082984890828776,0.46091905,8.92034541542519e-05,0.001318637294665401,8.92034541542519e-05,False,True
3210,Cvc Brasil,2022-06-30,0.45938358523990613,0.46091217,0.0015285827860643253,0.001267128659231041,0.0015285827860643253,False,True
3211,Cvc Brasil,2022-09-30,0.4607751328480668,0.460803,2.7869270997515905e-05,0.0012829292510872932,2.7869270997515905e-05,False,True
3212,Cvc Brasil,2022-12-31,0.4618212048685682,0.46080112,0.0010200802958142963,0.00123944689652887,0.0010200802958142963,False,True
3213,Cvc Brasil,2023-03-31,0.46093757577223,0.4608649,7.267422956641623e-05,0.0012252277684893407,7.267422956641623e-05,False,True
3214,Cvc Brasil,2023-06-30,0.4591975162220394,0.46086916,0.0016716470527256,0.001188768550190455,0.0016716470527256,False,True
3215,Cvc Brasil,2023-09-30,0.4608034166164276,0.4607763,2.711737822264082e-05,0.001217079344352388,2.711737822264082e-05,False,True
3216,Cvc Brasil,2023-12-31,0.45864378931234956,0.46077773,0.0021339404373300064,0.0011846335207974957,0.0021339404373300064,False,True
3217,Cvc Brasil,2024-03-31,0.46039871395572,0.46067104,0.0002723234798115981,0.0012447846946404436,0.0002723234798115981,False,True
3218,Cvc Brasil,2024-06-30,0.46104469758401034,0.46065807,0.00038662415871737466,0.001216168913475859,0.00038662415871737466,False,True
3219,Cvc Brasil,2024-09-30,0.4608500239701967,0.46067563,0.000174396977017377,0.0011909334641879647,0.000174396977017377,False,True
3220,Cvc Brasil,2024-12-31,0.4615367079349388,0.46068323,0.0008534813495506,0.0011652986945346387,0.0008534813495506,False,True
3221,Cyrela Realt,2011-03-31,0.45926469322178126,0.45872727,0.0005374228570199091,0.0011213207941786808,0.0005374228570199091,False,True
3222,Cyrela Realt,2011-06-30,0.459678704525574,0.45883477,0.0008439371839602527,0.0010257181988278467,0.0008439371839602527,False,True
3223,Cyrela Realt,2011-09-30,0.458567686020276,0.4589754,0.00040771848068532623,0.0009877598696245886,0.00040771848068532623,False,True
3224,Cyrela Realt,2011-12-31,0.4625586989525652,0.45891717,0.0036415281895494367,0.0009255512571040008,0.0036415281895494367,True,False
3225,Cyrela Realt,2012-03-31,0.4628924333988973,0.45937234,0.0035200917660542785,0.0014832242766384194,0.0035200917660542785,True,False
3226,Cyrela Realt,2012-06-30,0.46005146090773175,0.45976347,0.0002879935958726154,0.001783060888276785,0.0002879935958726154,False,True
3227,Cyrela Realt,2012-09-30,0.46120109957170635,0.4597923,0.00140881341409832,0.001693764838170891,0.00140881341409832,False,True
3228,Cyrela Realt,2012-12-31,0.46017486762809506,0.45992035,0.0002545208911871044,0.0016649523527033803,0.0002545208911871044,False,True
3229,Cyrela Realt,2013-03-31,0.4589754136181606,0.45994157,0.000966152372287421,0.0015956218270027325,0.000966152372287421,False,True
3230,Cyrela Realt,2013-06-30,0.4632143119747556,0.45986724,0.0033470729763425133,0.0015544910708440497,0.0033470729763425133,True,False
3231,Cyrela Realt,2013-09-30,0.4627794601417301,0.4601063,0.0026731469131229257,0.0017282609620805846,0.0026731469131229257,False,True
3232,Cyrela Realt,2013-12-31,0.46094234560948705,0.46028453,0.0006578144930014518,0.0017978819998084566,0.0006578144930014518,False,True
3233,Cyrela Realt,2014-03-31,0.45769067996561186,0.46032563,0.00263494855344637,0.0017480591129735382,0.00263494855344637,False,True
3234,Cyrela Realt,2014-06-30,0.4640351669374373,0.46017066,0.0038645104947950815,0.001805644634396063,0.0038645104947950815,True,False
3235,Cyrela Realt,2014-09-30,0.4621506968017089,0.46038532,0.0017653742309081122,0.001965406621248022,0.0017653742309081122,False,True
3236,Cyrela Realt,2014-12-31,0.4610905749465674,0.46047825,0.0006123287345617956,0.001953179191189772,0.0006123287345617956,False,True
3237,Cyrela Realt,2015-03-31,0.4575975554024032,0.46050885,0.0029112977946945673,0.0019083953817862003,0.0029112977946945673,False,True
3238,Cyrela Realt,2015-06-30,0.45705015908312857,0.46037024,0.0033200835125440364,0.001962889164448741,0.0033200835125440364,False,True
3239,Cyrela Realt,2015-09-30,0.46010781782438864,0.46021932,0.0001115058107126754,0.002038643581395109,0.0001115058107126754,False,True
3240,Cyrela Realt,2015-12-31,0.4661551628858955,0.46021447,0.005940697029343356,0.0019939624249925127,0.005940697029343356,True,False
3241,Cyrela Realt,2016-03-31,0.45949413856984533,0.460462,0.0009678653764589873,0.0022846101691115853,0.0009678653764589873,False,True
3242,Cyrela Realt,2016-06-30,0.461333093586339,0.4604233,0.0009098028568162997,0.002246472273633636,0.0009098028568162997,False,True
3243,Cyrela Realt,2016-09-30,0.4608044139844113,0.46045828,0.00034613532840543915,0.0022097846007841596,0.00034613532840543915,False,True
3244,Cyrela Realt,2016-12-31,0.460540707802514,0.4604711,6.961414788142495e-05,0.0021694615906689553,6.961414788142495e-05,False,True
3245,Cyrela Realt,2017-03-31,0.45996701739654977,0.4604736,0.0005065796531633637,0.0021304081507663064,0.0005065796531633637,False,True
3246,Cyrela Realt,2017-06-30,0.46226831151250697,0.4604561,0.001812208426035411,0.0020953944103465037,0.001812208426035411,False,True
3247,Cyrela Realt,2017-09-30,0.46222065349550845,0.4605165,0.001704141101557033,0.0020856991068199924,0.001704141101557033,False,True
3248,Cyrela Realt,2017-12-31,0.46440676954422044,0.4605715,0.0038352718654637297,0.002073757628360269,0.0038352718654637297,False,True
3249,Cyrela Realt,2018-03-31,0.4637194461040697,0.46069133,0.00302811328699204,0.0021474128983167556,0.00302811328699204,False,True
3250,Cyrela Realt,2018-06-30,0.4611958544730116,0.4607831,0.00041276030530223995,0.002177402751102546,0.00041276030530223995,False,True
3251,Cyrela Realt,2018-09-30,0.4581640195325021,0.46079525,0.0026312339827414544,0.002146276370881148,0.0026312339827414544,False,True
3252,Cyrela Realt,2018-12-31,0.46561631598181064,0.46072006,0.004896253725951261,0.002160334921909193,0.004896253725951261,True,False
3253,Cyrela Realt,2019-03-31,0.46202870505914556,0.46085608,0.001172625003908745,0.002277022418854739,0.001172625003908745,False,True
3254,Cyrela Realt,2019-06-30,0.46254613953306584,0.46088776,0.0016583796091309,0.0022540762268509476,0.0016583796091309,False,True
3255,Cyrela Realt,2019-09-30,0.46009907702135033,0.46093142,0.0008323433048825768,0.0022400047920992346,0.0008323433048825768,False,True
3256,Cyrela Realt,2019-12-31,0.4644501655175065,0.46091008,0.0035400836541031877,0.0022150107710122526,0.0035400836541031877,False,True
3257,Cyrela Realt,2020-03-31,0.4602938815459383,0.46099856,0.0007046834126340773,0.002255901125722526,0.0007046834126340773,False,True
3258,Cyrela Realt,2020-06-30,0.4585305592316461,0.46098137,0.002450809786908592,0.0022308703032605805,0.002450809786908592,False,True
3259,Cyrela Realt,2020-09-30,0.4604539806556212,0.46092302,0.00046903541569837115,0.002235597364044152,0.00046903541569837115,False,True
3260,Cyrela Realt,2020-12-31,0.4596865084602164,0.4609121,0.0012255999611092694,0.002210579781959253,0.0012255999611092694,False,True
3261,Cyrela Realt,2021-03-31,0.46075741906518347,0.46088427,0.00012685398703210504,0.002192935475963356,0.00012685398703210504,False,True
3262,Cyrela Realt,2021-06-30,0.45722113416020266,0.46088144,0.003660307671386087,0.0021685132523869095,0.003660307671386087,False,True
3263,Cyrela Realt,2021-09-30,0.45911655996135586,0.46080187,0.0016853096694577352,0.0022102375369400904,0.0016853096694577352,False,True
3264,Cyrela Realt,2021-12-31,0.4598698501055593,0.46076602,0.0008961673314218932,0.002200081076409375,0.0008961673314218932,False,True
3265,Cyrela Realt,2022-03-31,0.4601009331581597,0.46074736,0.0006464280250068066,0.0021808024025724558,0.0006464280250068066,False,True
3266,Cyrela Realt,2022-06-30,0.46103976711243977,0.46073416,0.00030560835809101405,0.0021603688552505303,0.00030560835809101405,False,True
3267,Cyrela Realt,2022-09-30,0.4614384411600449,0.46074027,0.0006981729296066663,0.002139083983917548,0.0006981729296066663,False,True
3268,Cyrela Realt,2022-12-31,0.45746463304076046,0.46075395,0.0032893144556537246,0.0021202196454074528,0.0032893144556537246,False,True
3269,Cyrela Realt,2023-03-31,0.4638614286574947,0.4606907,0.0031707216891871948,0.002147778382482478,0.0031707216891871948,False,True
3270,Cyrela Realt,2023-06-30,0.4607755078396974,0.46075052,2.4987610357796175e-05,0.0021707198529714957,2.4987610357796175e-05,False,True
3271,Cyrela Realt,2023-09-30,0.46122208981617174,0.460751,0.0004710927496739403,0.0021505293078884513,0.0004710927496739403,False,True
3272,Cyrela Realt,2023-12-31,0.4571452764911648,0.46075955,0.003614273841858251,0.0021318187653487637,0.003614273841858251,False,True
3273,Cyrela Realt,2024-03-31,0.46269273415991446,0.460695,0.0019977356571831417,0.0021662408816074262,0.0019977356571831417,False,True
3274,Cyrela Realt,2024-06-30,0.4600857051040376,0.46073008,0.0006443707321440173,0.002163113561238559,0.0006443707321440173,False,True
3275,Cyrela Realt,2024-09-30,0.45705904912861456,0.46071896,0.003659910441316472,0.002146024696310869,0.003659910441316472,False,True
3276,Cyrela Realt,2024-12-31,0.45824920327856994,0.4606569,0.00240770785614991,0.002179575260809357,0.00240770785614991,False,True
3277,D1000vfarma,2021-06-30,0.4604066512252852,0.46013382,0.000272830453114159,0.0007263514874381164,0.000272830453114159,False,True
3278,D1000vfarma,2021-09-30,0.4604841493443891,0.4601884,0.00029576051992619146,0.0006587713788940361,0.00029576051992619146,False,True
3279,D1000vfarma,2021-12-31,0.460561793802816,0.46023768,0.0003241119371238388,0.0006113915902479915,0.0003241119371238388,False,True
3280,D1000vfarma,2022-03-31,0.4604950982613716,0.46028396,0.00021113338901135315,0.0005772896504032343,0.00021113338901135315,False,True
3281,D1000vfarma,2022-06-30,0.46044048078806854,0.46031037,0.00013011105807281265,0.0005445001988772232,0.00013011105807281265,False,True
3282,D1000vfarma,2022-09-30,0.4604536170108293,0.46032482,0.0001287931544755594,0.0005149856584872376,0.0001287931544755594,False,True
3283,D1000vfarma,2022-12-31,0.46035071423531604,0.4603377,1.3015775690794484e-05,0.0004900837404381967,1.3015775690794484e-05,False,True
3284,D1000vfarma,2023-03-31,0.46042745939013713,0.4603389,8.856883761637624e-05,0.00046729148021431427,8.856883761637624e-05,False,True
3285,D1000vfarma,2023-06-30,0.46037261892668896,0.46034628,2.6337398216058627e-05,0.00044806676800995197,2.6337398216058627e-05,False,True
3286,D1000vfarma,2023-09-30,0.46032233745923745,0.4603483,2.5970627157811954e-05,0.00043054588846204065,2.5970627157811954e-05,False,True
3287,D1000vfarma,2023-12-31,0.46036966098088733,0.46034643,2.3230440802490815e-05,0.00041493825414351,2.3230440802490815e-05,False,True
3288,D1000vfarma,2024-03-31,0.4601593777242825,0.46034798,0.00018860253656649562,0.00040091028077240894,0.00018860253656649562,False,True
3289,D1000vfarma,2024-06-30,0.46029152009770524,0.4603362,4.468824580061703e-05,0.00039085535625425175,4.468824580061703e-05,False,True
3290,D1000vfarma,2024-09-30,0.4602184635725278,0.4603336,0.00011512216660791719,0.00037933110400843484,0.00011512216660791719,False,True
3291,D1000vfarma,2024-12-31,0.460170727928744,0.46032718,0.00015645031107841545,0.0003695853068661694,0.00015645031107841545,False,True
3292,Dasa,2011-09-30,0.4605168102233125,0.45766103,0.002855777546615701,0.004607376538901645,0.002855777546615701,False,True
3293,Dasa,2011-12-31,0.4597341568526643,0.4582322,0.0015019626674073194,0.004276354082897733,0.0015019626674073194,False,True
3294,Dasa,2012-03-31,0.46102391497093337,0.45848253,0.0025413812776197697,0.003943685564314268,0.0025413812776197697,False,True
3295,Dasa,2012-06-30,0.4605688066725625,0.4588456,0.001723221087922,0.0037578860623031507,0.001723221087922,False,True
3296,Dasa,2012-09-30,0.460415210550948,0.459061,0.0013542137800892085,0.0035610792917209837,0.0013542137800892085,False,True
3297,Dasa,2012-12-31,0.46033169815144237,0.45921147,0.0011202294548481317,0.003384284833528078,0.0011202294548481317,False,True
3298,Dasa,2013-03-31,0.4604242462535958,0.45932347,0.0011007804294685952,0.0032281560424297783,0.0011007804294685952,False,True
3299,Dasa,2013-06-30,0.4608793784107212,0.45942354,0.0014558363880161074,0.003094150747324302,0.0014558363880161074,False,True
